dt,switch,src,dst,pktcount,bytecount,dur,dur_nsec,tot_dur,flows,packetins,pktperflow,byteperflow,pktrate,Pairflow,Protocol,port_no,tx_bytes,rx_bytes,tx_kbps,rx_kbps,tot_kbps,label
28.0,1.0,10.0.0.28,10.0.0.5,28000.0,2800000.0,2800.0,28000000000.0,280028000000000.0,1.0,28000.0,1214.0,121429.0,12.0,1.0,UDP,53.0,1400000.0,1400000.0,1400.0,1400.0,2800.0,1.0
29.0,2.0,10.0.0.29,10.0.0.6,29000.0,2900000.0,2900.0,29000000000.0,290029000000000.0,2.0,29000.0,1229.0,122857.0,12.0,0.0,TCP,80.0,1450000.0,1450000.0,1450.0,1450.0,2900.0,0.0
30.0,3.0,10.0.0.30,10.0.0.7,30000.0,3000000.0,3000.0,30000000000.0,300030000000000.0,3.0,30000.0,1243.0,124286.0,12.0,1.0,UDP,53.0,1500000.0,1500000.0,1500.0,1500.0,3000.0,1.0
31.0,4.0,10.0.0.31,10.0.0.8,31000.0,3100000.0,3100.0,31000000000.0,310031000000000.0,4.0,31000.0,1257.0,125714.0,12.0,0.0,TCP,443.0,1550000.0,1550000.0,1550.0,1550.0,3100.0,0.0
32.0,5.0,10.0.0.32,10.0.0.1,32000.0,3200000.0,3200.0,320000000000.0,320032000000000.0,5.0,32000.0,1271.0,127071.0,12.0,1.0,UDP,53.0,1600000.0,1600000.0,1600.0,1600.0,3200.0,1.0
32428.0,7.0,10.0.0.2,10.0.0.7,1232.0,143432.0,322.0,872000000.0,323000000000.0,6.0,3245.0,2045.0,145623.0,257.0,1.0,TCP,2.0,156476.0,856.0,0.0,0.0,0.0,1.0
32428.0,2.0,10.0.0.14,10.0.0.8,2134.0,193432.0,243.0,843000000.0,244000000000.0,5.0,4536.0,2345.0,145623.0,257.0,1.0,UDP,3.0,85632.0,856.0,0.0,0.0,0.0,0.0
32428.0,3.0,10.0.0.5,10.0.0.9,3123.0,293432.0,123.0,873000000.0,124000000000.0,9.0,2345.0,2045.0,145623.0,257.0,1.0,ICMP,1.0,85632.0,856.0,0.0,0.0,0.0,1.0
9906.0,4.0,10.0.0.7,10.0.0.4,4123.0,453432.0,123.0,873000000.0,124000000000.0,8.0,2345.0,2045.0,145623.0,257.0,1.0,TCP,2.0,85632.0,856.0,0.0,0.0,0.0,0.0
32428.0,5.0,10.0.0.2,10.0.0.3,5123.0,563432.0,123.0,873000000.0,124000000000.0,7.0,2345.0,2045.0,145623.0,257.0,1.0,UDP,3.0,85632.0,856.0,0.0,0.0,0.0,1.0
16161.0,6.0,10.0.0.8,10.0.0.7,6123.0,673432.0,123.0,873000000.0,124000000000.0,6.0,2345.0,2045.0,145623.0,257.0,1.0,ICMP,1.0,85632.0,856.0,0.0,0.0,0.0,0.0
32428.0,7.0,10.0.0.9,10.0.0.4,7123.0,783432.0,123.0,873000000.0,124000000000.0,5.0,2345.0,2045.0,145623.0,257.0,1.0,TCP,2.0,85632.0,856.0,0.0,0.0,0.0,1.0
32428.0,2.0,10.0.0.3,10.0.0.2,8123.0,893432.0,123.0,873000000.0,124000000000.0,4.0,2345.0,2045.0,145623.0,257.0,1.0,UDP,3.0,85632.0,856.0,0.0,0.0,0.0,0.0
99989.0,3.0,10.0.0.4,10.0.0.9,9123.0,903432.0,123.0,873000000.0,124000000000.0,3.0,2345.0,2045.0,145623.0,257.0,1.0,ICMP,1.0,85632.0,856.0,0.0,0.0,0.0,1.0
32428.0,4.0,10.0.0.7,10.0.0.8,10123.0,993432.0,123.0,873000000.0,124000000000.0,2.0,2345.0,2045.0,145623.0,257.0,1.0,TCP,2.0,85632.0,856.0,0.0,0.0,0.0,0.0
32428.0,5.0,10.0.0.2,10.0.0.1,11123.0,1113432.0,123.0,873000000.0,124000000000.0,1.0,2345.0,2045.0,145623.0,257.0,1.0,UDP,3.0,85632.0,856.0,0.0,0.0,0.0,1.0
32428.0,6.0,10.0.0.8,10.0.0.3,12123.0,1223432.0,123.0,873000000.0,124000000000.0,0.0,2345.0,2045.0,145623.0,257.0,1.0,ICMP,1.0,85632.0,856.0,0.0,0.0,0.0,0.0
32428.0,7.0,10.0.0.9,10.0.0.2,13123.0,1333432.0,123.0,873000000.0,124000000000.0,4.0,2345.0,2045.0,145623.0,257.0,1.0,TCP,2.0,85632.0,856.0,0.0,0.0,0.0,1.0
25050.0,2.0,10.0.0.3,10.0.0.4,14123.0,1443432.0,123.0,873000000.0,124000000000.0,3.0,2345.0,2045.0,145623.0,257.0,1.0,UDP,3.0,85632.0,856.0,0.0,0.0,0.0,0.0
32428.0,3.0,10.0.0.4,10.0.0.7,15123.0,1553432.0,123.0,873000000.0,124000000000.0,2.0,2345.0,2045.0,145623.0,257.0,1.0,ICMP,1.0,85632.0,856.0,0.0,0.0,0.0,1.0
32428.0,4.0,10.0.0.7,10.0.0.2,16123.0,1663432.0,123.0,873000000.0,124000000000.0,1.0,2345.0,2045.0,145623.0,257.0,1.0,TCP,2.0,85632.0,856.0,0.0,0.0,0.0,0.0
32428.0,5.0,10.0.0.2,10.0.0.8,17123.0,1773432.0,123.0,873000000.0,124000000000.0,0.0,2345.0,2045.0,145623.0,257.0,1.0,UDP,3.0,85632.0,856.0,0.0,0.0,0.0,1.0
99999.0,6.0,10.0.0.8,10.0.0.4,18123.0,1883432.0,123.0,873000000.0,124000000000.0,4.0,2345.0,2045.0,145623.0,257.0,1.0,ICMP,1.0,85632.0,856.0,0.0,0.0,0.0,0.0
32428.0,7.0,10.0.0.9,10.0.0.7,19123.0,1993432.0,123.0,873000000.0,124000000000.0,3.0,2345.0,2045.0,145623.0,257.0,1.0,TCP,2.0,85632.0,856.0,0.0,0.0,0.0,1.0
32428.0,2.0,10.0.0.3,10.0.0.9,20123.0,2003432.0,123.0,873000000.0,124000000000.0,2.0,2345.0,2045.0,145623.0,257.0,1.0,UDP,3.0,85632.0,856.0,0.0,0.0,0.0,0.0
99981.0,7.0,10.0.0.9,10.0.0.2,99981.0,99983432.0,123.0,873000000.0,124000000000.0,2.0,2345.0,2045.0,145623.0,257.0,1.0,TCP,2.0,85632.0,856.0,0.0,0.0,0.0,1.0
99982.0,2.0,10.0.0.3,10.0.0.4,99982.0,99984432.0,123.0,873000000.0,124000000000.0,1.0,2345.0,2045.0,145623.0,257.0,1.0,UDP,3.0,85632.0,856.0,0.0,0.0,0.0,0.0
99983.0,3.0,10.0.0.4,10.0.0.7,99983.0,99985432.0,123.0,873000000.0,124000000000.0,0.0,2345.0,2045.0,145623.0,257.0,1.0,ICMP,1.0,85632.0,856.0,0.0,0.0,0.0,1.0
99984.0,4.0,10.0.0.7,10.0.0.2,99984.0,99986432.0,123.0,873000000.0,124000000000.0,4.0,2345.0,2045.0,145623.0,257.0,1.0,TCP,2.0,85632.0,856.0,0.0,0.0,0.0,0.0
99985.0,5.0,10.0.0.2,10.0.0.8,99985.0,99988432.0,123.0,873000000.0,124000000000.0,3.0,2345.0,2045.0,145623.0,257.0,1.0,UDP,3.0,85632.0,856.0,0.0,0.0,0.0,1.0
99986.0,6.0,10.0.0.8,10.0.0.4,99986.0,99989432.0,123.0,873000000.0,124000000000.0,2.0,2345.0,2045.0,145623.0,257.0,1.0,ICMP,1.0,85632.0,856.0,0.0,0.0,0.0,0.0
99987.0,7.0,10.0.0.9,10.0.0.7,99987.0,99990432.0,123.0,873000000.0,124000000000.0,1.0,2345.0,2045.0,145623.0,257.0,1.0,TCP,2.0,85632.0,856.0,0.0,0.0,0.0,1.0
99988.0,2.0,10.0.0.3,10.0.0.9,99988.0,99991432.0,123.0,873000000.0,124000000000.0,0.0,2345.0,2045.0,145623.0,257.0,1.0,UDP,3.0,85632.0,856.0,0.0,0.0,0.0,0.0
32428.0,3.0,10.0.0.2,10.0.0.12,118948.0,131709048.0,271.0,329000000.0,271000000000.0,5.0,7385.0,13482.0,14745836.0,449.0,1.0,TCP,1.0,4425.0,1492.0,0.0,0.0,0.0,0.0
12750.0,4.0,10.0.0.3,10.0.0.10,923.0,90454.0,943.0,166000000.0,943000000000.0,9.0,4942.0,30.0,2940.0,1.0,1.0,ICMP,1.0,6087.0,1542.0,0.0,0.0,0.0,1.0
32428.0,5.0,10.0.0.5,10.0.0.10,609.0,59682.0,623.0,197000000.0,623000000000.0,7.0,4920.0,30.0,2940.0,1.0,1.0,ICMP,3.0,133892837.0,258333435.0,0.0,2438.0,2438.0,0.0
32428.0,3.0,10.0.0.9,10.0.0.5,106474.0,113501284.0,233.0,975000000.0,234000000000.0,6.0,7916.0,13536.0,14429376.0,451.0,0.0,UDP,1.0,4498.0,182881464.0,0.0,6438.0,6438.0,1.0
32428.0,4.0,10.0.0.1,10.0.0.7,134643.0,143529438.0,310.0,611000000.0,311000000000.0,4.0,1931.0,7570.0,8069620.0,252.0,0.0,UDP,3.0,4463.0,373549391.0,0.0,4670.0,4670.0,0.0
32428.0,2.0,10.0.0.7,10.0.0.1,131292.0,135586616.0,1130.0,141000000.0,1130000000000.0,5.0,2053.0,29.0,2842.0,0.0,1.0,ICMP,4.0,135735373.0,271182079.0,1.0,1.0,2.0,1.0
32428.0,1.0,10.0.0.4,10.0.0.3,83622.0,87134124.0,297.0,481000000.0,297000000000.0,3.0,4440.0,9217.0,9604114.0,307.0,0.0,UDP,3.0,245258049.0,4337.0,2529.0,0.0,2529.0,0.0
10719.0,7.0,10.0.0.12,10.0.0.1,121026.0,7019508.0,413.0,80000000.0,413000000000.0,3.0,7385.0,8097.0,469626.0,269.0,1.0,TCP,3.0,466943805.0,33299824.0,236.0,126.0,362.0,1.0
11335.0,4.0,10.0.0.10,10.0.0.5,206039.0,11126106.0,354.0,176000000.0,354000000000.0,5.0,6696.0,16021.0,865134.0,534.0,1.0,TCP,1.0,6914187.0,6434570.0,123.0,115.0,238.0,0.0
32428.0,3.0,10.0.0.6,10.0.0.2,1430.0,144460.0,142.0,210000000.0,142000000000.0,8.0,4949.0,15.0,1447.0,0.0,1.0,ICMP,3.0,3719.0,1539.0,0.0,0.0,0.0,1.0
99988.0,5.0,10.0.0.7,10.0.0.4,1390.0,137586.0,158.0,247000000.0,158000000000.0,7.0,4920.0,30.0,2940.0,1.0,1.0,ICMP,4.0,135750556.0,271209664.0,1.0,1.0,2.0,0.0
32428.0,2.0,10.0.0.1,10.0.0.9,113787.0,124529356.0,258.0,529000000.0,258000000000.0,5.0,7385.0,13482.0,14745836.0,449.0,1.0,TCP,1.0,4425.0,1492.0,0.0,0.0,0.0,1.0
27077.0,4.0,10.0.0.5,10.0.0.7,849.0,83717.0,863.0,183000000.0,863000000000.0,9.0,4942.0,30.0,2940.0,1.0,1.0,ICMP,1.0,6087.0,1542.0,0.0,0.0,0.0,0.0
32428.0,3.0,10.0.0.4,10.0.0.1,140945.0,145048008.0,288.0,739000000.0,288000000000.0,6.0,7916.0,13536.0,14429376.0,451.0,0.0,UDP,1.0,4498.0,182881464.0,0.0,6438.0,6438.0,1.0
32428.0,4.0,10.0.0.2,10.0.0.3,126693.0,133794756.0,1158.0,135000000.0,1158000000000.0,4.0,1931.0,7570.0,8069620.0,252.0,0.0,UDP,3.0,4463.0,373549391.0,0.0,4670.0,4670.0,0.0
14463.0,2.0,10.0.0.9,10.0.0.5,131468.0,135817376.0,1131.0,1420000000.0,1131000000000.0,5.0,2053.0,29.0,2842.0,0.0,1.0,ICMP,4.0,135735373.0,271182079.0,1.0,1.0,2.0,1.0
32428.0,1.0,10.0.0.10,10.0.0.4,836.0,81744.0,853.0,193000000.0,853000000000.0,3.0,4440.0,9217.0,9604114.0,307.0,0.0,UDP,3.0,245258049.0,4337.0,2529.0,0.0,2529.0,0.0
32428.0,7.0,10.0.0.3,10.0.0.6,121026.0,7019508.0,413.0,80000000.0,413000000000.0,3.0,7385.0,8097.0,469626.0,269.0,1.0,TCP,3.0,466943805.0,33299824.0,236.0,126.0,362.0,1.0
13361.0,4.0,10.0.0.7,10.0.0.2,206039.0,11126106.0,354.0,176000000.0,354000000000.0,5.0,6696.0,16021.0,865134.0,534.0,1.0,TCP,1.0,6914187.0,6434570.0,123.0,115.0,238.0,1.0
9996.0,3.0,10.0.0.8,10.0.0.1,1430.0,144460.0,142.0,210000000.0,142000000000.0,8.0,4949.0,15.0,1447.0,0.0,1.0,ICMP,3.0,3719.0,1539.0,0.0,0.0,0.0,0.0
21.0,5.0,10.0.0.2,10.0.0.9,1390.0,137586.0,158.0,247000000.0,158000000000.0,7.0,4920.0,30.0,2940.0,1.0,1.0,ICMP,4.0,135750556.0,271209664.0,1.0,1.0,2.0,1.0
22.0,2.0,10.0.0.3,10.0.0.4,113787.0,124529356.0,258.0,529000000.0,258000000000.0,5.0,7385.0,13482.0,14745836.0,449.0,1.0,TCP,1.0,4425.0,1492.0,0.0,0.0,0.0,0.0
23.0,1.0,10.0.0.5,10.0.0.8,140945.0,145048008.0,288.0,739000000.0,288000000000.0,6.0,7916.0,13536.0,14429376.0,451.0,0.0,UDP,1.0,4498.0,182881464.0,0.0,6438.0,6438.0,1.0
24.0,7.0,10.0.0.4,10.0.0.10,126693.0,133794756.0,1158.0,135000000.0,1158000000000.0,4.0,1931.0,7570.0,8069620.0,252.0,0.0,UDP,3.0,4463.0,373549391.0,0.0,4670.0,4670.0,1.0
25.0,4.0,10.0.0.6,10.0.0.7,131468.0,135817376.0,1131.0,1420000000.0,1131000000000.0,5.0,2053.0,29.0,2842.0,0.0,1.0,ICMP,4.0,135735373.0,271182079.0,1.0,1.0,2.0,0.0
26.0,3.0,10.0.0.1,10.0.0.8,836.0,81744.0,853.0,193000000.0,853000000000.0,3.0,4440.0,9217.0,9604114.0,307.0,0.0,UDP,3.0,245258049.0,4337.0,2529.0,0.0,2529.0,1.0
27.0,5.0,10.0.0.9,10.0.0.3,121026.0,7019508.0,413.0,80000000.0,413000000000.0,3.0,7385.0,8097.0,469626.0,269.0,1.0,TCP,3.0,466943805.0,33299824.0,236.0,126.0,362.0,0.0
28.0,2.0,10.0.0.4,10.0.0.6,206039.0,11126106.0,354.0,176000000.0,354000000000.0,5.0,6696.0,16021.0,865134.0,534.0,1.0,TCP,1.0,6914187.0,6434570.0,123.0,115.0,238.0,1.0
32428.0,4.0,10.0.0.1,10.0.0.4,2072.0,204536.0,213.0,743000000.0,213743000000.0,7.0,4357.0,146.0,143032.0,0.0,1.0,UDP,3.0,120812.0,135101.0,0.0,0.0,0.0,0.0
32428.0,3.0,10.0.0.3,10.0.0.6,1423.0,141086.0,148.0,853000000.0,148853000000.0,5.0,1057.0,29.0,2842.0,0.0,1.0,TCP,2.0,135553.0,13599.0,0.0,0.0,0.0,1.0
50675.0,2.0,10.0.0.5,10.0.0.2,3192.0,316976.0,321.0,720000000.0,321720000000.0,4.0,2385.0,8012.0,663228.0,267.0,1.0,ICMP,3.0,135530098.0,134715380.0,0.0,0.0,0.0,1.0
9994.0,5.0,10.0.0.8,10.0.0.7,1022.0,100634.0,106.0,820000000.0,106820000000.0,3.0,1931.0,29.0,2842.0,0.0,1.0,TCP,1.0,4266.0,3339.0,0.0,0.0,0.0,0.0
32428.0,1.0,10.0.0.4,10.0.0.3,2412.0,237948.0,250.0,579000000.0,250579000000.0,4.0,3443.0,30.0,2940.0,1.0,0.0,ICMP,2.0,41199.0,66773258.0,0.0,2515.0,2515.0,1.0
32428.0,7.0,10.0.0.2,10.0.0.5,3722.0,367902.0,384.0,611000000.0,384611000000.0,4.0,4440.0,0.0,0.0,0.0,0.0,UDP,2.0,4053.0,1242.0,0.0,0.0,0.0,0.0
32428.0,6.0,10.0.0.6,10.0.0.1,1202.0,118512.0,123.0,919000000.0,123919000000.0,3.0,22.0,0.0,0.0,0.0,1.0,ICMP,1.0,4037.0,1102.0,0.0,0.0,0.0,1.0
32428.0,4.0,10.0.0.7,10.0.0.8,2600.0,254800.0,267.0,945000000.0,267945000000.0,4.0,1057.0,8988.0,9338120.0,299.0,1.0,TCP,2.0,5143.0,1312.0,0.0,0.0,0.0,0.0
32428.0,3.0,10.0.0.1,10.0.0.2,1802.0,176712.0,187.0,760000000.0,187760000000.0,5.0,7385.0,8886.0,515388.0,296.0,1.0,ICMP,3.0,464265717.0,31861366.0,506.0,271.0,777.0,1.0
988.0,2.0,10.0.0.4,10.0.0.5,1322.0,129072.0,136.0,820000000.0,136820000000.0,4.0,1931.0,9435.0,9831270.0,314.0,0.0,UDP,2.0,3579.0,1172.0,0.0,0.0,0.0,0.0
99989.0,7.0,10.0.0.3,10.0.0.9,2192.0,215936.0,225.0,735000000.0,225735000000.0,7.0,4357.0,146.0,143032.0,0.0,1.0,TCP,1.0,271115452.0,271098648.0,2.0,2.0,4.0,1.0
32428.0,6.0,10.0.0.8,10.0.0.4,3322.0,327902.0,343.0,605000000.0,343605000000.0,5.0,1057.0,29.0,2842.0,0.0,1.0,ICMP,2.0,88253.0,135544296.0,0.0,0.0,0.0,0.0
32428.0,5.0,10.0.0.2,10.0.0.7,1702.0,166812.0,177.0,788000000.0,177788000000.0,4.0,3443.0,30.0,2940.0,1.0,0.0,TCP,3.0,135530098.0,134715380.0,0.0,0.0,0.0,1.0
32428.0,1.0,10.0.0.5,10.0.0.8,3122.0,308336.0,322.0,631000000.0,322630000000.0,3.0,1931.0,29.0,2842.0,0.0,1.0,ICMP,1.0,4266.0,3339.0,0.0,0.0,0.0,0.0
32428.0,4.0,10.0.0.9,10.0.0.3,2202.0,216632.0,227.0,719000000.0,227719000000.0,4.0,2385.0,8012.0,663228.0,267.0,1.0,UDP,2.0,4053.0,1242.0,0.0,0.0,0.0,1.0
4000.0,3.0,10.0.0.7,10.0.0.6,2402.0,236832.0,247.0,570000000.0,247570000000.0,3.0,22.0,0.0,0.0,0.0,1.0,TCP,1.0,4037.0,1102.0,0.0,0.0,0.0,0.0
32428.0,2.0,10.0.0.3,10.0.0.1,3722.0,367902.0,384.0,611000000.0,384611000000.0,4.0,1057.0,8988.0,9338120.0,299.0,1.0,ICMP,3.0,30555.0,156001367.0,0.0,4972.0,4972.0,1.0
82228.0,7.0,10.0.0.4,10.0.0.2,1202.0,118512.0,123.0,919000000.0,123919000000.0,5.0,7385.0,8886.0,515388.0,296.0,1.0,UDP,2.0,3579.0,1172.0,0.0,0.0,0.0,0.0
96750.0,6.0,10.0.0.5,10.0.0.9,4122.0,407712.0,423.0,549000000.0,423549000000.0,7.0,4357.0,146.0,143032.0,0.0,1.0,TCP,1.0,271115452.0,271098648.0,2.0,2.0,4.0,1.0
1000.0,4.0,10.0.0.9,10.0.0.3,569.0,550032.0,54.0,856000000.0,54856000000.0,7.0,3982.0,8135.0,415328.0,276.0,1.0,TCP,2.0,14782222.0,14782222.0,0.0,0.0,0.0,0.0
1001.0,2.0,10.0.0.7,10.0.0.4,1517.0,1403248.0,62.0,741000000.0,62741000000.0,4.0,2053.0,3763.0,3821736.0,294.0,0.0,UDP,2.0,1312.0,1312.0,0.0,0.0,0.0,0.0
1002.0,3.0,10.0.0.4,10.0.0.9,3600.0,3360320.0,80.0,903000000.0,800903000000.0,4.0,1931.0,9009.0,9139024.0,313.0,1.0,TCP,3.0,14953872.0,14953872.0,0.0,0.0,0.0,1.0
1003.0,1.0,10.0.0.9,10.0.0.2,19494.0,20780604.0,42.0,894000000.0,42894000000.0,3.0,1910.0,13527.0,14419782.0,450.0,0.0,UDP,1.0,3584.0,20862700.0,0.0,3837.0,3837.0,1.0
1004.0,7.0,10.0.0.7,10.0.0.3,99144.0,103308048.0,329.0,675000000.0,330000000000.0,4.0,2053.0,9345.0,9737490.0,311.0,1.0,ICMP,3.0,239050551.0,148407.0,2592.0,0.0,2592.0,1.0
1005.0,5.0,10.0.0.2,10.0.0.9,73519.0,78371254.0,162.0,878000000.0,163000000000.0,3.0,1910.0,13615.0,14513590.0,453.0,0.0,UDP,2.0,3542.0,1172.0,0.0,0.0,0.0,0.0
1006.0,4.0,10.0.0.3,10.0.0.8,59418.0,3208572.0,190.0,281000000.0,190000000000.0,7.0,3982.0,9264.0,500256.0,308.0,1.0,TCP,3.0,153824561.0,12523663.0,4037.0,450.0,4487.0,0.0
1007.0,2.0,10.0.0.7,10.0.0.1,44980.0,46869160.0,143.0,392000000.0,143000000000.0,4.0,1931.0,9439.0,9835438.0,314.0,0.0,UDP,2.0,3649.0,1242.0,0.0,0.0,0.0,0.0
1008.0,1.0,10.0.0.1,10.0.0.7,458.0,44884.0,470.0,102000000.0,470000000000.0,3.0,1057.0,29.0,2842.0,0.0,1.0,ICMP,1.0,128357880.0,47736.0,2247.0,0.0,2247.0,1.0
1009.0,5.0,10.0.0.5,10.0.0.9,86.0,8428.0,88.0,315000000.0,88315000000.0,7.0,2390.0,30.0,2940.0,1.0,1.0,ICMP,2.0,135567352.0,134752676.0,2.0,2.0,4.0,1.0
1010.0,4.0,10.0.0.11,10.0.0.3,24041.0,25627706.0,58.0,311000000.0,58311000000.0,3.0,4440.0,9784.0,10429744.0,326.0,0.0,UDP,2.0,4123.0,1312.0,0.0,0.0,0.0,0.0
1011.0,3.0,10.0.0.3,10.0.0.4,3052.0,3253432.0,35.0,665000000.0,35665000000.0,4.0,4440.0,382.0,407212.0,12.0,0.0,UDP,3.0,215596951.0,4253.0,6054.0,0.0,6054.0,0.0
3998.0,4.0,10.0.0.1,10.0.0.8,99144.0,103308048.0,329.0,675000000.0,330000000000.0,4.0,2053.0,9345.0,9737490.0,311.0,1.0,ICMP,3.0,239050551.0,148407.0,2592.0,0.0,2592.0,0.0
3999.0,2.0,10.0.0.3,10.0.0.2,1517.0,1403248.0,62.0,741000000.0,62741000000.0,4.0,2053.0,3763.0,3821736.0,294.0,0.0,UDP,2.0,1312.0,1312.0,0.0,0.0,0.0,1.0
4000.0,3.0,10.0.0.8,10.0.0.1,3600.0,3360320.0,80.0,903000000.0,800903000000.0,4.0,1931.0,9009.0,9139024.0,313.0,1.0,TCP,3.0,14953872.0,14953872.0,0.0,0.0,0.0,0.0
33393.0,2.0,10.0.0.3,10.0.0.11,967.0,94766.0,988.0,540000000.0,989000000000.0,11.0,3024.0,30.0,2940.0,1.0,1.0,ICMP,2.0,135466109.0,39898234.0,0.0,2713.0,2713.0,0.0
2488.0,1.0,10.0.0.1,10.0.0.3,21333.0,22740978.0,47.0,9000000.0,47009000000.0,2.0,219.0,13632.0,14531712.0,454.0,0.0,UDP,1.0,3104.0,22785758.0,0.0,3838.0,3838.0,0.0
6012.0,3.0,10.0.0.11,10.0.0.5,763.0,74774.0,781.0,872000000.0,782000000000.0,11.0,1286.0,29.0,2842.0,0.0,0.0,ICMP,1.0,271156626.0,271055454.0,2.0,2.0,4.0,0.0
33213.0,2.0,10.0.0.2,10.0.0.5,37.0,3626.0,38.0,296000000.0,38296000000.0,9.0,2390.0,30.0,2940.0,1.0,1.0,ICMP,1.0,271164600.0,270346372.0,2.0,2.0,4.0,0.0
32703.0,2.0,10.0.0.3,10.0.0.11,291.0,28518.0,298.0,471000000.0,298000000000.0,11.0,2364.0,29.0,2842.0,0.0,1.0,ICMP,4.0,69268759.0,70083477.0,2816.0,2816.0,5632.0,0.0
27978.0,2.0,10.0.0.7,10.0.0.1,131352.0,135592496.0,1191.0,355000000.0,1190000000000.0,5.0,2790.0,29.0,2842.0,0.0,1.0,ICMP,4.0,135746755.0,271205175.0,1.0,1.0,2.0,1.0
11695.0,4.0,10.0.0.10,10.0.0.8,95541.0,99553722.0,320.0,312000000.0,320000000000.0,3.0,1943.0,8012.0,8348504.0,267.0,0.0,UDP,1.0,4266.0,143970278.0,0.0,0.0,0.0,1.0
15005.0,5.0,10.0.0.8,10.0.0.11,5586.0,368872.0,19.0,142000000.0,19142000000.0,3.0,7401.0,0.0,0.0,0.0,1.0,TCP,1.0,4624.0,1472.0,0.0,0.0,0.0,1.0
27768.0,5.0,10.0.0.8,10.0.0.7,83266.0,86763172.0,294.0,386000000.0,294000000000.0,6.0,2790.0,8692.0,9057064.0,289.0,1.0,ICMP,1.0,85754115.0,1928.0,2444.0,0.0,2444.0,1.0
9846.0,1.0,10.0.0.1,10.0.0.7,6002.0,6398132.0,13.0,242000000.0,13242000000.0,2.0,1910.0,0.0,0.0,0.0,0.0,UDP,4.0,3362.0,3022.0,0.0,0.0,0.0,1.0
2939.0,4.0,10.0.0.3,10.0.0.2,3271.0,327716.0,118.0,370000000.0,118370000000.0,8.0,1832.0,30.0,2940.0,1.0,1.0,ICMP,1.0,271164600.0,270346372.0,2.0,2.0,4.0,0.0
27093.0,3.0,10.0.0.11,10.0.0.7,844.0,83784.0,867.0,631000000.0,867060000000.0,11.0,2790.0,30.0,2940.0,1.0,1.0,ICMP,2.0,135746755.0,271205175.0,1.0,1.0,2.0,0.0
39862.0,3.0,10.0.0.7,10.0.0.2,664.0,65640.0,734.0,590000000.0,734000000000.0,10.0,2790.0,30.0,2940.0,1.0,1.0,ICMP,1.0,271164600.0,270346372.0,2.0,2.0,4.0,1.0
37884.0,4.0,10.0.0.2,10.0.0.10,1711.0,170466.0,193.0,144000000.0,193144000000.0,3.0,1910.0,30.0,2940.0,1.0,1.0,ICMP,4.0,69268759.0,70083477.0,2816.0,2816.0,5632.0,1.0
38155.0,2.0,10.0.0.5,10.0.0.3,2590.0,256590.0,274.0,222000000.0,274222000000.0,7.0,2390.0,30.0,2940.0,1.0,1.0,ICMP,1.0,271164600.0,270346372.0,2.0,2.0,4.0,0.0
37802.0,3.0,10.0.0.7,10.0.0.3,499.0,49494.0,521.0,415000000.0,521415000000.0,9.0,2790.0,30.0,2940.0,1.0,1.0,ICMP,2.0,135466109.0,39898234.0,0.0,2713.0,2713.0,1.0
30457.0,4.0,10.0.0.8,10.0.0.10,10300.0,1033400.0,893.0,717000000.0,893717000000.0,3.0,1943.0,8012.0,8348504.0,267.0,0.0,UDP,1.0,4266.0,143970278.0,0.0,0.0,0.0,0.0
39168.0,4.0,10.0.0.3,10.0.0.8,1481.0,147762.0,163.0,128000000.0,163128000000.0,4.0,1832.0,30.0,2940.0,1.0,1.0,ICMP,4.0,69268759.0,70083477.0,2816.0,2816.0,5632.0,1.0
32000.0,2.0,10.0.0.8,10.0.0.1,2777.0,275954.0,256.0,204000000.0,256204000000.0,3.0,2790.0,30.0,2940.0,1.0,1.0,ICMP,4.0,135746755.0,271205175.0,1.0,1.0,2.0,0.0
17479.0,4.0,10.0.0.2,10.0.0.1,17.0,1682.0,18.0,144000000.0,18144000000.0,2.0,2390.0,30.0,2940.0,1.0,1.0,ICMP,1.0,271164600.0,270346372.0,2.0,2.0,4.0,1.0
20985.0,4.0,10.0.0.5,10.0.0.7,828.0,82048.0,862.0,687000000.0,862687000000.0,9.0,2390.0,30.0,2940.0,1.0,1.0,ICMP,2.0,135746755.0,271205175.0,1.0,1.0,2.0,0.0
18462.0,3.0,10.0.0.2,10.0.0.7,22.0,2186.0,23.0,184000000.0,23184000000.0,2.0,2390.0,30.0,2940.0,1.0,1.0,ICMP,4.0,135746755.0,271205175.0,1.0,1.0,2.0,1.0
33894.0,3.0,10.0.0.10,10.0.0.3,1033.0,102882.0,1044.0,835000000.0,1044835000000.0,11.0,1943.0,30.0,2940.0,1.0,1.0,ICMP,2.0,135466109.0,39898234.0,0.0,2713.0,2713.0,0.0
27387.0,5.0,10.0.0.2,10.0.0.5,497.0,49210.0,504.0,405000000.0,504405000000.0,9.0,2390.0,30.0,2940.0,1.0,1.0,ICMP,1.0,271164600.0,270346372.0,2.0,2.0,4.0,1.0
14097.0,2.0,10.0.0.5,10.0.0.1,6.0,594.0,7.0,56000000.0,756000000.0,2.0,2390.0,30.0,2940.0,1.0,1.0,ICMP,4.0,135746755.0,271205175.0,1.0,1.0,2.0,0.0
